2028,slovakia,May 1,Monday,Labor Day,National holiday
2028,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2028,slovakia,May 8,Monday,End of World War II,National holiday
2028,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2028,slovakia,Jun 21,Wednesday,June Solstice,Season
2028,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2028,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2028,slovakia,Jul 17,Monday,Independence Day,Observance
2028,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2028,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2028,slovakia,Sep 1,Friday,Constitution Day,National holiday
2028,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2028,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2028,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2028,slovakia,Sep 22,Friday,September equinox,Season
2028,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2028,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2028,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2028,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2028,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2028,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2028,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2028,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2028,slovakia,Dec 21,Thursday,December Solstice,Season
2028,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2028,slovakia,Dec 25,Monday,Christmas Day,National holiday
2028,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2028,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2029,slovakia,Date,Weekday,Holiday Name,Holiday Type
2029,slovakia
2029,slovakia,Jan 1,Sunday,Republic Day,National holiday
2029,slovakia,Jan 6,Friday,Epiphany,National holiday
2029,slovakia,Mar 20,Monday,March equinox,Season
2029,slovakia,Mar 25,Saturday,Struggle for Human Rights Day,Observance
2029,slovakia,Apr 13,Thursday,Unfairly Prosecuted Persons Day,Observance
2029,slovakia,Apr 14,Friday,Good Friday,National holiday
2029,slovakia,Apr 16,Sunday,Easter Day,"Observance, Christian"
2029,slovakia,Apr 17,Monday,Easter Monday,National holiday
2029,slovakia,May 1,Monday,Labor Day,National holiday
2029,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2029,slovakia,May 8,Monday,End of World War II,National holiday
2029,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2029,slovakia,Jun 21,Wednesday,June Solstice,Season
2029,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2029,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2029,slovakia,Jul 17,Monday,Independence Day,Observance
2029,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2029,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2029,slovakia,Sep 1,Friday,Constitution Day,National holiday
2029,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2029,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2029,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2029,slovakia,Sep 22,Friday,September equinox,Season
2029,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2029,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2029,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2029,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2029,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2029,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2029,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2029,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2029,slovakia,Dec 21,Thursday,December Solstice,Season
2029,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2029,slovakia,Dec 25,Monday,Christmas Day,National holiday
2029,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2029,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2030,slovakia,Date,Weekday,Holiday Name,Holiday Type
2030,slovakia
2030,slovakia,Jan 1,Sunday,Republic Day,National holiday
2030,slovakia,Jan 6,Friday,Epiphany,National holiday
2030,slovakia,Mar 20,Monday,March equinox,Season
2030,slovakia,Mar 25,Saturday,Struggle for Human Rights Day,Observance
2030,slovakia,Apr 13,Thursday,Unfairly Prosecuted Persons Day,Observance
2030,slovakia,Apr 14,Friday,Good Friday,National holiday
2030,slovakia,Apr 16,Sunday,Easter Day,"Observance, Christian"
2030,slovakia,Apr 17,Monday,Easter Monday,National holiday
2030,slovakia,May 1,Monday,Labor Day,National holiday
2030,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2030,slovakia,May 8,Monday,End of World War II,National holiday
2030,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2030,slovakia,Jun 21,Wednesday,June Solstice,Season
2030,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2030,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2030,slovakia,Jul 17,Monday,Independence Day,Observance
2030,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2030,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2030,slovakia,Sep 1,Friday,Constitution Day,National holiday
2030,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2030,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2030,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2030,slovakia,Sep 22,Friday,September equinox,Season
2030,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2030,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2030,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2030,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2030,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2030,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2030,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2030,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2030,slovakia,Dec 21,Thursday,December Solstice,Season
2030,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2030,slovakia,Dec 25,Monday,Christmas Day,National holiday
2030,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2030,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2031,slovakia,Date,Weekday,Holiday Name,Holiday Type
2031,slovakia
2031,slovakia,Jan 1,Sunday,Republic Day,National holiday
2031,slovakia,Jan 6,Friday,Epiphany,National holiday
2031,slovakia,Mar 20,Monday,March equinox,Season
2031,slovakia,Mar 25,Saturday,Struggle for Human Rights Day,Observance
2031,slovakia,Apr 13,Thursday,Unfairly Prosecuted Persons Day,Observance
2031,slovakia,Apr 14,Friday,Good Friday,National holiday
2031,slovakia,Apr 16,Sunday,Easter Day,"Observance, Christian"
2031,slovakia,Apr 17,Monday,Easter Monday,National holiday
2031,slovakia,May 1,Monday,Labor Day,National holiday
2031,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2031,slovakia,May 8,Monday,End of World War II,National holiday
2031,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2031,slovakia,Jun 21,Wednesday,June Solstice,Season
2031,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2031,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2031,slovakia,Jul 17,Monday,Independence Day,Observance
2031,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2031,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2031,slovakia,Sep 1,Friday,Constitution Day,National holiday
2031,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2031,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2031,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2031,slovakia,Sep 22,Friday,September equinox,Season
2031,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2031,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2031,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2031,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2031,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2031,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2031,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2031,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2031,slovakia,Dec 21,Thursday,December Solstice,Season
2031,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2031,slovakia,Dec 25,Monday,Christmas Day,National holiday
2031,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2031,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2032,slovakia,Date,Weekday,Holiday Name,Holiday Type
2032,slovakia
2032,slovakia,Jan 1,Sunday,Republic Day,National holiday
2032,slovakia,Jan 6,Friday,Epiphany,National holiday
2032,slovakia,Mar 20,Monday,March equinox,Season
2032,slovakia,Mar 25,Saturday,Struggle for Human Rights Day,Observance
2032,slovakia,Apr 13,Thursday,Unfairly Prosecuted Persons Day,Observance
2032,slovakia,Apr 14,Friday,Good Friday,National holiday
2032,slovakia,Apr 16,Sunday,Easter Day,"Observance, Christian"
2032,slovakia,Apr 17,Monday,Easter Monday,National holiday
2032,slovakia,May 1,Monday,Labor Day,National holiday
2032,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2032,slovakia,May 8,Monday,End of World War II,National holiday
2032,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2032,slovakia,Jun 21,Wednesday,June Solstice,Season
2032,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2032,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2032,slovakia,Jul 17,Monday,Independence Day,Observance
2032,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2032,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2032,slovakia,Sep 1,Friday,Constitution Day,National holiday
2032,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2032,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2032,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2032,slovakia,Sep 22,Friday,September equinox,Season
2032,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2032,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2032,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2032,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2032,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2032,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2032,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2032,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2032,slovakia,Dec 21,Thursday,December Solstice,Season
2032,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2032,slovakia,Dec 25,Monday,Christmas Day,National holiday
2032,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2032,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2033,slovakia,Date,Weekday,Holiday Name,Holiday Type
2033,slovakia
2033,slovakia,Jan 1,Sunday,Republic Day,National holiday
2033,slovakia,Jan 6,Friday,Epiphany,National holiday
2033,slovakia,Mar 20,Monday,March equinox,Season
2033,slovakia,Mar 25,Saturday,Struggle for Human Rights Day,Observance
2033,slovakia,Apr 13,Thursday,Unfairly Prosecuted Persons Day,Observance
2033,slovakia,Apr 14,Friday,Good Friday,National holiday
2033,slovakia,Apr 16,Sunday,Easter Day,"Observance, Christian"
2033,slovakia,Apr 17,Monday,Easter Monday,National holiday
2033,slovakia,May 1,Monday,Labor Day,National holiday
2033,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2033,slovakia,May 8,Monday,End of World War II,National holiday
2033,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2033,slovakia,Jun 21,Wednesday,June Solstice,Season
2033,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2033,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2033,slovakia,Jul 17,Monday,Independence Day,Observance
2033,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2033,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2033,slovakia,Sep 1,Friday,Constitution Day,National holiday
2033,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2033,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2033,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2033,slovakia,Sep 22,Friday,September equinox,Season
2033,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2033,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2033,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2033,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2033,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2033,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2033,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2033,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2033,slovakia,Dec 21,Thursday,December Solstice,Season
2033,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2033,slovakia,Dec 25,Monday,Christmas Day,National holiday
2033,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2033,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2034,slovakia,Date,Weekday,Holiday Name,Holiday Type
2034,slovakia
2034,slovakia,Jan 1,Sunday,Republic Day,National holiday
2034,slovakia,Jan 6,Friday,Epiphany,National holiday
2034,slovakia,Mar 20,Monday,March equinox,Season
2034,slovakia,Mar 25,Saturday,Struggle for Human Rights Day,Observance
2034,slovakia,Apr 13,Thursday,Unfairly Prosecuted Persons Day,Observance
2034,slovakia,Apr 14,Friday,Good Friday,National holiday
2034,slovakia,Apr 16,Sunday,Easter Day,"Observance, Christian"
2034,slovakia,Apr 17,Monday,Easter Monday,National holiday
2034,slovakia,May 1,Monday,Labor Day,National holiday
2034,slovakia,May 4,Thursday,Anniversary of the Decease of M. R. ŝtefánika,Observance
2034,slovakia,May 8,Monday,End of World War II,National holiday
2034,slovakia,Jun 7,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
2034,slovakia,Jun 21,Wednesday,June Solstice,Season
2034,slovakia,Jul 5,Wednesday,St. Cyril & St. Methodius Day,National holiday
2034,slovakia,Jul 5,Wednesday,Foreign Slovaks Day,Observance
2034,slovakia,Jul 17,Monday,Independence Day,Observance
2034,slovakia,Aug 4,Friday,Matice Slovenska Day,Observance
2034,slovakia,Aug 29,Tuesday,National Uprising Day,National holiday
2034,slovakia,Sep 1,Friday,Constitution Day,National holiday
2034,slovakia,Sep 9,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
2034,slovakia,Sep 15,Friday,Day of Our Lady of Sorrows,National holiday
2034,slovakia,Sep 19,Tuesday,Foundation of the Slovak National Council Day,Observance
2034,slovakia,Sep 22,Friday,September equinox,Season
2034,slovakia,Oct 6,Friday,Dukla Pass Victims Day,Observance
2034,slovakia,Oct 27,Friday,Černová Tragedy Day,Observance
2034,slovakia,Oct 28,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
2034,slovakia,Oct 29,Sunday,Birth of Ľudovít Ŝtúr Day,Observance
2034,slovakia,Oct 30,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
2034,slovakia,Oct 31,Tuesday,Reformation Day,Observance
2034,slovakia,Nov 1,Wednesday,All Saints' Day,National holiday
2034,slovakia,Nov 17,Friday,Fight for Freedom and Democracy Day,National holiday
2034,slovakia,Dec 21,Thursday,December Solstice,Season
2034,slovakia,Dec 24,Sunday,Christmas Eve,National holiday
2034,slovakia,Dec 25,Monday,Christmas Day,National holiday
2034,slovakia,Dec 26,Tuesday,St. Stephen's Day,National holiday
2034,slovakia,Dec 30,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
2026,slovenia,Date,Weekday,Holiday Name,Holiday Type
2026,slovenia
2026,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2026,slovenia,Jan 2,Monday,New Year,National holiday
2026,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2026,slovenia,Mar 20,Monday,March equinox,Season
2026,slovenia,Apr 16,Sunday,Easter Day,National holiday
2026,slovenia,Apr 17,Monday,Easter Monday,National holiday
2026,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2026,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2026,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2026,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2026,slovenia,Jun 21,Wednesday,June Solstice,Season
2026,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2026,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2026,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2026,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2026,slovenia,Sep 22,Friday,September equinox,Season
2026,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2026,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2026,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2026,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2026,slovenia,Dec 21,Thursday,December Solstice,Season
2026,slovenia,Dec 25,Monday,Christmas Day,National holiday
2026,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2027,slovenia,Date,Weekday,Holiday Name,Holiday Type
2027,slovenia
2027,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2027,slovenia,Jan 2,Monday,New Year,National holiday
2027,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2027,slovenia,Mar 20,Monday,March equinox,Season
2027,slovenia,Apr 16,Sunday,Easter Day,National holiday
2027,slovenia,Apr 17,Monday,Easter Monday,National holiday
2027,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2027,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2027,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2027,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2027,slovenia,Jun 21,Wednesday,June Solstice,Season
2027,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2027,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2027,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2027,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2027,slovenia,Sep 22,Friday,September equinox,Season
2027,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2027,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2027,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2027,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2027,slovenia,Dec 21,Thursday,December Solstice,Season
2027,slovenia,Dec 25,Monday,Christmas Day,National holiday
2027,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2028,slovenia,Date,Weekday,Holiday Name,Holiday Type
2028,slovenia
2028,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2028,slovenia,Jan 2,Monday,New Year,National holiday
2028,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2028,slovenia,Mar 20,Monday,March equinox,Season
2028,slovenia,Apr 16,Sunday,Easter Day,National holiday
2028,slovenia,Apr 17,Monday,Easter Monday,National holiday
2028,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2028,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2028,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2028,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2028,slovenia,Jun 21,Wednesday,June Solstice,Season
2028,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2028,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2028,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2028,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2028,slovenia,Sep 22,Friday,September equinox,Season
2028,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2028,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2028,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2028,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2028,slovenia,Dec 21,Thursday,December Solstice,Season
2028,slovenia,Dec 25,Monday,Christmas Day,National holiday
2028,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2029,slovenia,Date,Weekday,Holiday Name,Holiday Type
2029,slovenia
2029,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2029,slovenia,Jan 2,Monday,New Year,National holiday
2029,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2029,slovenia,Mar 20,Monday,March equinox,Season
2029,slovenia,Apr 16,Sunday,Easter Day,National holiday
2029,slovenia,Apr 17,Monday,Easter Monday,National holiday
2029,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2029,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2029,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2029,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2029,slovenia,Jun 21,Wednesday,June Solstice,Season
2029,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2029,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2029,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2029,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2029,slovenia,Sep 22,Friday,September equinox,Season
2029,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2029,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2029,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2029,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2029,slovenia,Dec 21,Thursday,December Solstice,Season
2029,slovenia,Dec 25,Monday,Christmas Day,National holiday
2029,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2030,slovenia,Date,Weekday,Holiday Name,Holiday Type
2030,slovenia
2030,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2030,slovenia,Jan 2,Monday,New Year,National holiday
2030,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2030,slovenia,Mar 20,Monday,March equinox,Season
2030,slovenia,Apr 16,Sunday,Easter Day,National holiday
2030,slovenia,Apr 17,Monday,Easter Monday,National holiday
2030,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2030,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2030,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2030,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2030,slovenia,Jun 21,Wednesday,June Solstice,Season
2030,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2030,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2030,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2030,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2030,slovenia,Sep 22,Friday,September equinox,Season
2030,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2030,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2030,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2030,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2030,slovenia,Dec 21,Thursday,December Solstice,Season
2030,slovenia,Dec 25,Monday,Christmas Day,National holiday
2030,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2031,slovenia,Date,Weekday,Holiday Name,Holiday Type
2031,slovenia
2031,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2031,slovenia,Jan 2,Monday,New Year,National holiday
2031,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2031,slovenia,Mar 20,Monday,March equinox,Season
2031,slovenia,Apr 16,Sunday,Easter Day,National holiday
2031,slovenia,Apr 17,Monday,Easter Monday,National holiday
2031,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2031,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2031,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2031,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2031,slovenia,Jun 21,Wednesday,June Solstice,Season
2031,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2031,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2031,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2031,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
2031,slovenia,Sep 22,Friday,September equinox,Season
2031,slovenia,Oct 25,Wednesday,Sovereignty Day,Observance
2031,slovenia,Oct 31,Tuesday,Reformation Day,National holiday
2031,slovenia,Nov 1,Wednesday,Remembrance Day,National holiday
2031,slovenia,Nov 23,Thursday,Rudolf Maister Day,Observance
2031,slovenia,Dec 21,Thursday,December Solstice,Season
2031,slovenia,Dec 25,Monday,Christmas Day,National holiday
2031,slovenia,Dec 26,Tuesday,Independence and Unity Day,National holiday
2032,slovenia,Date,Weekday,Holiday Name,Holiday Type
2032,slovenia
2032,slovenia,Jan 1,Sunday,New Year's Day,National holiday
2032,slovenia,Jan 2,Monday,New Year,National holiday
2032,slovenia,Feb 8,Wednesday,Prešeren Day,National holiday
2032,slovenia,Mar 20,Monday,March equinox,Season
2032,slovenia,Apr 16,Sunday,Easter Day,National holiday
2032,slovenia,Apr 17,Monday,Easter Monday,National holiday
2032,slovenia,Apr 27,Thursday,Day of Uprising Against Occupation,National holiday
2032,slovenia,May 1,Monday,Labor Day / May Day,National holiday
2032,slovenia,May 2,Tuesday,Labour Day holiday,National holiday
2032,slovenia,Jun 4,Sunday,Whit Sunday,National holiday
2032,slovenia,Jun 21,Wednesday,June Solstice,Season
2032,slovenia,Jun 25,Sunday,Statehood Day,National holiday
2032,slovenia,Aug 15,Tuesday,Assumption of Mary,National holiday
2032,slovenia,Aug 17,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
2032,slovenia,Sep 15,Friday,Restoration of Primorska to the Motherland Day,Observance
